imagem_13157,0.00,0.00,34.75
imagem_13158,0.00,0.00,34.75
imagem_13159,0.00,0.00,34.75
imagem_13160,0.00,0.00,34.75
imagem_13161,0.00,0.00,34.75
imagem_13162,0.00,0.00,34.75
imagem_13163,0.00,0.00,34.75
imagem_13164,0.00,0.00,34.75
imagem_13165,0.00,0.00,34.75
imagem_13166,0.00,0.00,34.75
imagem_13167,0.00,0.00,34.75
imagem_13168,0.00,0.00,34.75
imagem_13169,0.00,0.00,34.75
imagem_13170,0.00,0.00,34.75
imagem_13171,0.00,0.00,34.75
imagem_13172,0.00,0.00,34.75
imagem_13173,0.00,0.00,34.75
imagem_13174,0.00,0.00,34.75
imagem_13175,0.00,0.00,34.75
imagem_13176,0.00,0.00,34.75
imagem_13177,0.00,0.00,34.75
imagem_13178,0.00,0.00,34.75
imagem_13179,0.00,0.00,34.75
imagem_13180,0.00,0.00,34.75
imagem_13181,0.00,0.00,34.75
imagem_13182,1.00,0.00,34.75
imagem_13183,1.00,0.00,34.75
imagem_13184,1.00,0.00,34.73
imagem_13185,0.00,0.00,34.63
imagem_13186,0.00,0.00,34.48
imagem_13187,0.00,0.00,34.56
imagem_13188,0.00,0.00,34.64
imagem_13189,0.00,0.00,34.63
imagem_13190,0.00,0.00,34.64
imagem_13191,0.00,0.00,34.63
imagem_13192,0.00,0.00,34.63
imagem_13193,0.00,0.00,34.63
imagem_13194,0.00,0.00,34.63
imagem_13195,0.00,0.00,34.63
imagem_13196,0.00,0.00,34.63
imagem_13197,0.00,0.00,34.63
imagem_13198,0.00,0.00,34.63
imagem_13199,0.00,0.00,34.63
imagem_13200,0.00,0.00,34.63
imagem_13201,0.00,0.00,34.63
imagem_13202,0.00,0.00,34.63
imagem_13203,0.00,0.00,34.63
imagem_13204,0.00,0.00,34.63
imagem_13205,0.00,0.00,34.63
imagem_13206,0.00,0.00,34.63
imagem_13207,0.00,0.00,34.63
imagem_13208,0.00,0.00,34.63
imagem_13209,0.00,0.00,34.63
imagem_13210,0.00,0.00,34.63
imagem_13211,0.00,0.00,34.63
imagem_13212,0.00,0.00,34.63
imagem_13213,-1.00,0.00,34.63
imagem_13214,-1.00,0.00,34.63
imagem_13215,-1.00,0.00,34.61
imagem_13216,-1.00,0.00,34.51
imagem_13217,-1.00,0.00,34.36
imagem_13218,-1.00,0.00,34.21
imagem_13219,0.00,0.00,34.03
imagem_13220,0.00,0.00,33.83
imagem_13221,0.00,0.00,33.64
imagem_13222,0.00,0.00,33.76
imagem_13223,0.00,0.00,33.88
imagem_13224,0.00,0.00,34.00
imagem_13225,0.00,0.00,34.06
imagem_13226,0.00,0.00,34.09
imagem_13227,0.00,0.00,34.08
imagem_13228,0.00,0.00,34.08
imagem_13229,0.00,0.00,34.08
imagem_13230,0.00,0.00,34.08
imagem_13231,0.00,0.00,34.08
imagem_13232,0.00,0.00,34.08
imagem_13233,0.00,0.00,34.08
imagem_13234,0.00,0.00,34.08
imagem_13235,0.00,0.00,34.08
imagem_13236,0.00,0.00,34.08
imagem_13237,0.00,0.00,34.08
imagem_13238,0.00,0.00,34.08
imagem_13239,0.00,0.00,34.08
imagem_13240,0.00,0.00,34.08
imagem_13241,0.00,0.00,34.08
imagem_13242,0.00,0.00,34.08
imagem_13243,0.00,0.00,34.08
imagem_13244,0.00,0.00,34.08
imagem_13245,0.00,0.00,34.08
imagem_13246,0.00,0.00,34.08
imagem_13247,0.00,0.00,34.08
imagem_13248,0.00,0.00,34.08
imagem_13249,0.00,0.00,34.08
imagem_13250,0.00,0.00,34.08
imagem_13251,0.00,0.00,34.08
imagem_13252,0.00,0.00,34.08
imagem_13253,0.00,0.00,34.08
imagem_13254,0.00,0.00,34.08
imagem_13255,0.00,0.00,34.08
imagem_13256,0.00,0.00,34.08
imagem_13257,0.00,0.00,34.08
imagem_13258,0.00,0.00,34.08
imagem_13259,0.00,0.00,34.08
imagem_13260,0.00,0.00,34.08
imagem_13261,0.00,0.00,34.08
imagem_13262,0.00,0.00,34.08
imagem_13263,0.00,0.00,34.08
imagem_13264,0.00,0.00,34.08
imagem_13265,0.00,0.00,34.08
imagem_13266,-1.00,0.00,34.08
imagem_13267,-1.00,0.00,34.08
imagem_13268,-1.00,0.00,34.06
imagem_13269,-1.00,0.00,33.95
imagem_13270,0.00,0.00,33.81
imagem_13271,0.00,0.00,33.65
imagem_13272,0.00,0.00,33.68
imagem_13273,0.00,0.00,33.82
imagem_13274,0.00,0.00,33.84
imagem_13275,0.00,0.00,33.88
imagem_13276,0.00,0.00,33.86
imagem_13277,0.00,0.00,33.87
imagem_13278,0.00,0.00,33.86
imagem_13279,0.00,0.00,33.87
imagem_13280,0.00,0.00,33.87
imagem_13281,0.00,0.00,33.87
imagem_13282,0.00,0.00,33.87
imagem_13283,0.00,0.00,33.87
imagem_13284,0.00,0.00,33.87
imagem_13285,0.00,0.00,33.87
imagem_13286,0.00,0.00,33.87
imagem_13287,0.00,0.00,33.87
imagem_13288,0.00,0.00,33.87
imagem_13289,0.00,0.00,33.87
imagem_13290,0.00,0.00,33.87
imagem_13291,0.00,0.00,33.87
imagem_13292,0.00,0.00,33.87
imagem_13293,0.00,0.00,33.87
imagem_13294,0.00,0.00,33.87
imagem_13295,0.00,0.00,33.87
imagem_13296,0.00,0.00,33.87
imagem_13297,0.00,0.00,33.87
imagem_13298,0.00,0.00,33.87
imagem_13299,0.00,0.00,33.87
imagem_13300,0.00,0.00,33.87
imagem_13301,0.00,0.00,33.87
imagem_13302,0.00,0.00,33.87
imagem_13303,0.00,0.00,33.87
imagem_13304,0.00,0.00,33.87
imagem_13305,0.00,0.00,33.87
imagem_13306,0.00,0.00,33.87
imagem_13307,0.00,0.00,33.87
imagem_13308,0.00,0.00,33.87
imagem_13309,0.00,0.00,33.87
imagem_13310,0.00,0.00,33.87
imagem_13311,0.00,0.00,33.87
imagem_13312,-1.00,0.00,33.87
imagem_13313,-1.00,0.00,33.87
imagem_13314,0.00,0.00,33.84
imagem_13315,0.00,0.00,33.74
imagem_13316,0.00,0.00,33.81
imagem_13317,0.00,0.00,33.82
imagem_13318,0.00,0.00,33.81
imagem_13319,0.00,0.00,33.82
imagem_13320,0.00,0.00,33.81
imagem_13321,0.00,0.00,33.82
imagem_13322,0.00,0.00,33.82
imagem_13323,0.00,0.00,33.82
imagem_13324,0.00,0.00,33.82
imagem_13325,0.00,0.00,33.82
imagem_13326,0.00,0.00,33.82
imagem_13327,0.00,0.00,33.82
imagem_13328,0.00,0.00,33.82
imagem_13329,0.00,0.00,33.82
imagem_13330,0.00,0.00,33.82
imagem_13331,1.00,0.00,33.82
imagem_13332,1.00,0.00,33.82
imagem_13333,1.00,0.00,33.79
imagem_13334,1.00,0.00,33.69
imagem_13335,1.00,0.00,33.55
imagem_13336,1.00,0.00,33.39
imagem_13337,1.00,0.00,33.22
imagem_13338,1.00,0.00,33.02
imagem_13339,1.00,0.00,32.84
imagem_13340,1.00,0.00,32.67
imagem_13341,1.00,0.00,32.56
imagem_13342,0.00,0.00,32.43
imagem_13343,0.00,0.00,32.34
imagem_13344,0.00,0.00,32.37
imagem_13345,0.00,0.00,32.59
imagem_13346,0.00,0.00,32.69
imagem_13347,0.00,0.00,32.83
imagem_13348,0.00,0.00,32.88
imagem_13349,0.00,0.00,32.90
imagem_13350,0.00,0.00,32.89
imagem_13351,0.00,0.00,32.89
imagem_13352,0.00,0.00,32.89
imagem_13353,0.00,0.00,32.89
imagem_13354,0.00,0.00,32.89
imagem_13355,0.00,0.00,32.89
imagem_13356,0.00,0.00,32.89
imagem_13357,0.00,0.00,32.89
imagem_13358,0.00,0.00,32.89
imagem_13359,0.00,0.00,32.89
imagem_13360,0.00,0.00,32.89
imagem_13361,0.00,0.00,32.89
imagem_13362,0.00,0.00,32.89
imagem_13363,0.00,0.00,32.89
imagem_13364,0.00,0.00,32.89
imagem_13365,0.00,0.00,32.89
imagem_13366,0.00,0.00,32.89
imagem_13367,0.00,0.00,32.89
imagem_13368,0.00,0.00,32.89
imagem_13369,0.00,0.00,32.89
imagem_13370,0.00,0.00,32.89
imagem_13371,0.00,0.00,32.89
imagem_13372,0.00,0.00,32.89
imagem_13373,0.00,0.00,32.89
imagem_13374,0.00,0.00,32.89
imagem_13375,0.00,0.00,32.89
imagem_13376,0.00,0.00,32.89
imagem_13377,0.00,0.00,32.89
imagem_13378,0.00,0.00,32.89
imagem_13379,0.00,0.00,32.89
imagem_13380,0.00,0.00,32.89
imagem_13381,0.00,0.00,32.89
imagem_13382,0.00,0.00,32.89
imagem_13383,0.00,0.00,32.89
imagem_13384,0.00,0.00,32.89
imagem_13385,0.00,0.00,32.89
imagem_13386,0.00,0.00,32.89
imagem_13387,0.00,0.00,32.89
imagem_13388,0.00,0.00,32.89
imagem_13389,0.00,0.00,32.89
imagem_13390,0.00,0.00,32.89
imagem_13391,0.00,0.00,32.89
imagem_13392,0.00,0.00,32.89
imagem_13393,0.00,0.00,32.89
imagem_13394,0.00,0.00,32.89
imagem_13395,0.00,0.00,32.89
imagem_13396,0.00,0.00,32.89
imagem_13397,0.00,0.00,32.89
imagem_13398,0.00,0.00,32.89
imagem_13399,0.00,0.00,32.89
imagem_13400,0.00,0.00,32.89
imagem_13401,0.00,0.00,32.89
imagem_13402,0.00,0.00,32.89
imagem_13403,0.00,0.00,32.89
imagem_13404,0.00,0.00,32.89
imagem_13405,0.00,0.00,32.89
imagem_13406,0.00,0.00,32.89
imagem_13407,0.00,0.00,32.89
imagem_13408,0.00,0.00,32.89
imagem_13409,0.00,0.00,32.89
imagem_13410,0.00,0.00,32.89
imagem_13411,0.00,0.00,32.89
imagem_13412,0.00,0.00,32.89
imagem_13413,0.00,0.00,32.89
imagem_13414,0.00,0.00,32.89
imagem_13415,0.00,0.00,32.89
imagem_13416,0.00,0.00,32.89
imagem_13417,0.00,0.00,32.89
imagem_13418,0.00,0.00,32.89
imagem_13419,0.00,0.00,32.89
imagem_13420,0.00,0.00,32.89
imagem_13421,0.00,0.00,32.89
imagem_13422,0.00,0.00,32.89
imagem_13423,0.00,0.00,32.89
imagem_13424,0.00,0.00,32.89
imagem_13425,0.00,0.00,32.89
imagem_13426,0.00,0.00,32.89
imagem_13427,0.00,0.00,32.89
imagem_13428,0.00,0.00,32.89
imagem_13429,0.00,0.00,32.89
imagem_13430,0.00,0.00,32.89
imagem_13431,0.00,0.00,32.89
imagem_13432,0.00,0.00,32.89
imagem_13433,0.00,0.00,32.89
imagem_13434,0.00,0.00,32.89
imagem_13435,0.00,0.00,32.89
imagem_13436,0.00,0.00,32.89
imagem_13437,0.00,0.00,32.89
imagem_13438,0.00,0.00,32.89
imagem_13439,0.00,0.00,32.89
imagem_13440,0.00,0.00,32.89
imagem_13441,0.00,0.00,32.89
imagem_13442,0.00,0.00,32.89
imagem_13443,0.00,0.00,32.89
imagem_13444,0.00,0.00,32.89
imagem_13445,0.00,0.00,32.89
imagem_13446,0.00,0.00,32.89
imagem_13447,0.00,0.00,32.89
imagem_13448,0.00,0.00,32.89
imagem_13449,0.00,0.00,32.89
imagem_13450,0.00,0.00,32.89
imagem_13451,-1.00,0.00,32.89
imagem_13452,-1.00,0.00,32.89
imagem_13453,0.00,0.00,32.86
imagem_13454,0.00,0.00,32.77
imagem_13455,0.00,0.00,32.84
imagem_13456,0.00,0.00,32.84
imagem_13457,0.00,0.00,32.83
imagem_13458,0.00,0.00,32.84
imagem_13459,0.00,0.00,32.84
imagem_13460,0.00,0.00,32.84
imagem_13461,0.00,0.00,32.84
imagem_13462,0.00,0.00,32.84
imagem_13463,0.00,0.00,32.84
imagem_13464,0.00,0.00,32.84
imagem_13465,0.00,0.00,32.84
imagem_13466,0.00,0.00,32.84
imagem_13467,0.00,0.00,32.84
imagem_13468,0.00,0.00,32.84
imagem_13469,0.00,0.00,32.84
imagem_13470,0.00,0.00,32.84
imagem_13471,0.00,0.00,32.84
imagem_13472,0.00,0.00,32.84
imagem_13473,0.00,0.00,32.84
imagem_13474,0.00,0.00,32.84
imagem_13475,0.00,0.00,32.84
imagem_13476,0.00,0.00,32.84
imagem_13477,0.00,0.00,32.84
imagem_13478,0.00,0.00,32.84
imagem_13479,0.00,0.00,32.84
imagem_13480,0.00,0.00,32.84
imagem_13481,0.00,0.00,32.84
imagem_13482,0.00,0.00,32.84
imagem_13483,0.00,0.00,32.84
imagem_13484,0.00,0.00,32.84
imagem_13485,0.00,0.00,32.84
imagem_13486,0.00,0.00,32.84
imagem_13487,0.00,0.00,32.84
imagem_13488,0.00,0.00,32.84
imagem_13489,0.00,0.00,32.84
imagem_13490,0.00,0.00,32.84
imagem_13491,0.00,0.00,32.84
imagem_13492,0.00,0.00,32.84
imagem_13493,0.00,0.00,32.84
imagem_13494,0.00,0.00,32.84
imagem_13495,0.00,0.00,32.84
imagem_13496,0.00,0.00,32.84
imagem_13497,0.00,0.00,32.84
imagem_13498,0.00,0.00,32.84
imagem_13499,0.00,0.00,32.84
imagem_13500,-1.00,0.00,32.84
imagem_13501,-1.00,0.00,32.84
imagem_13502,-1.00,0.00,32.81
imagem_13503,-1.00,0.00,32.72
imagem_13504,-1.00,0.00,32.58
imagem_13505,-1.00,0.00,32.40
imagem_13506,-1.00,0.00,32.24
imagem_13507,0.00,0.00,32.04
imagem_13508,0.00,0.00,31.86
imagem_13509,0.00,0.00,31.75
imagem_13510,0.00,0.00,31.99
imagem_13511,0.00,0.00,32.06
imagem_13512,0.00,0.00,32.19
imagem_13513,0.00,0.00,32.24
imagem_13514,0.00,0.00,32.26
imagem_13515,0.00,0.00,32.24
imagem_13516,-1.00,0.00,32.25
imagem_13517,-1.00,0.00,32.24
imagem_13518,-1.00,0.00,32.22
imagem_13519,-1.00,0.00,32.13
imagem_13520,-1.00,0.00,32.00
imagem_13521,-1.00,0.00,31.81
imagem_13522,-1.00,0.00,31.66
imagem_13523,-1.00,0.00,31.45
imagem_13524,-1.00,0.00,31.29
imagem_13525,-1.00,0.00,31.14
imagem_13526,0.00,0.00,31.05
imagem_13527,0.00,0.00,30.93
imagem_13528,0.00,0.00,31.00
imagem_13529,0.00,0.00,31.20
imagem_13530,0.00,0.00,31.30
imagem_13531,0.00,0.00,31.44
imagem_13532,0.00,0.00,31.48
imagem_13533,0.00,0.00,31.50
imagem_13534,0.00,0.00,31.49
imagem_13535,0.00,0.00,31.49
imagem_13536,0.00,0.00,31.49
imagem_13537,0.00,0.00,31.49
imagem_13538,0.00,0.00,31.49
imagem_13539,0.00,0.00,31.49
imagem_13540,0.00,0.00,31.49
imagem_13541,0.00,0.00,31.49
imagem_13542,0.00,0.00,31.49
imagem_13543,0.00,0.00,31.49
imagem_13544,0.00,0.00,31.49
imagem_13545,0.00,0.00,31.49
imagem_13546,0.00,0.00,31.49
imagem_13547,0.00,0.00,31.49
imagem_13548,0.00,0.00,31.49
imagem_13549,0.00,0.00,31.49
imagem_13550,0.00,0.00,31.49
imagem_13551,0.00,0.00,31.49
imagem_13552,0.00,0.00,31.49
imagem_13553,0.00,0.00,31.49
imagem_13554,0.00,0.00,31.49
imagem_13555,0.00,0.00,31.49
imagem_13556,0.00,0.00,31.49
imagem_13557,0.00,0.00,31.49
imagem_13558,0.00,0.00,31.49
imagem_13559,0.00,0.00,31.49
imagem_13560,0.00,0.00,31.49
imagem_13561,0.00,0.00,31.49
imagem_13562,0.00,0.00,31.49
imagem_13563,0.00,0.00,31.49
imagem_13564,0.00,0.00,31.49
imagem_13565,0.00,0.00,31.49
imagem_13566,0.00,0.00,31.49
imagem_13567,0.00,0.00,31.49
imagem_13568,0.00,0.00,31.49
imagem_13569,0.00,0.00,31.49
imagem_13570,0.00,0.00,31.49
imagem_13571,0.00,0.00,31.49
imagem_13572,0.00,0.00,31.49
imagem_13573,0.00,0.00,31.49
imagem_13574,-1.00,0.00,31.49
imagem_13575,-1.00,0.00,31.49
imagem_13576,0.00,0.00,31.47
imagem_13577,0.00,0.00,31.38
imagem_13578,0.00,0.00,31.44
imagem_13579,0.00,0.00,31.45
imagem_13580,0.00,0.00,31.44
imagem_13581,0.00,1.00,18.12
imagem_13582,0.00,1.00,19.22
imagem_13583,0.00,1.00,20.31
imagem_13584,0.00,1.00,21.40
imagem_13585,0.00,1.00,22.50
imagem_13586,0.00,1.00,23.59
imagem_13587,0.00,1.00,24.69
imagem_13588,0.00,1.00,25.78
imagem_13589,0.00,1.00,26.88
imagem_13590,0.00,1.00,27.97
imagem_13591,0.00,1.00,29.07
imagem_13592,0.00,1.00,30.16
imagem_13593,0.00,1.00,31.25
imagem_13594,0.00,1.00,32.35
imagem_13595,0.00,0.00,33.44
imagem_13596,0.00,0.00,34.54
imagem_13597,0.00,0.00,35.63
imagem_13598,0.00,0.00,36.73
imagem_13599,0.00,0.00,37.82
imagem_13600,0.00,0.00,38.68
imagem_13601,0.00,0.00,38.25
imagem_13602,0.00,0.00,38.47
imagem_13603,0.00,0.00,38.36
imagem_13604,0.00,0.00,38.41
imagem_13605,0.00,0.00,38.39
imagem_13606,0.00,0.00,38.40
imagem_13607,0.00,0.00,38.39
imagem_13608,0.00,0.00,38.40
imagem_13609,0.00,0.00,38.40
imagem_13610,0.00,0.00,38.40
imagem_13611,0.00,0.00,38.40
imagem_13612,0.00,0.00,38.40
imagem_13613,0.00,0.00,38.40
imagem_13614,0.00,0.00,38.40
imagem_13615,0.00,0.00,38.40
imagem_13616,0.00,0.00,38.40
imagem_13617,0.00,0.00,38.40
imagem_13618,0.00,0.00,38.40
imagem_13619,0.00,0.00,38.40
imagem_13620,0.00,0.00,38.40
imagem_13621,0.00,0.00,38.40
imagem_13622,0.00,0.00,38.40
imagem_13623,0.00,0.00,38.40
imagem_13624,0.00,0.00,38.40
imagem_13625,0.00,0.00,38.40
imagem_13626,0.00,0.00,38.40
imagem_13627,0.00,0.00,38.40
imagem_13628,0.00,0.00,38.40
imagem_13629,0.00,0.00,38.40
imagem_13630,0.00,0.00,38.40
imagem_13631,0.00,0.00,38.40
imagem_13632,0.00,0.00,38.40
imagem_13633,0.00,0.00,38.40
imagem_13634,0.00,0.00,38.40
imagem_13635,0.00,0.00,38.40
imagem_13636,0.00,0.00,38.40
imagem_13637,0.00,0.00,38.40
imagem_13638,-1.00,0.00,38.40
imagem_13639,-1.00,0.00,38.40
imagem_13640,-1.00,0.00,38.37
imagem_13641,-1.00,0.00,38.26
imagem_13642,-1.00,0.00,38.11
imagem_13643,-1.00,0.00,38.00
imagem_13644,-1.00,0.00,37.78
imagem_13645,-1.00,0.00,37.60
imagem_13646,-1.00,0.00,37.43
imagem_13647,0.00,0.00,37.24
imagem_13648,0.00,0.00,37.08
imagem_13649,0.00,0.00,36.95
imagem_13650,0.00,0.00,37.11
imagem_13651,0.00,0.00,37.24
imagem_13652,0.00,0.00,37.37
imagem_13653,0.00,0.00,37.44
imagem_13654,0.00,0.00,37.46
imagem_13655,0.00,0.00,37.44
imagem_13656,0.00,0.00,37.45
imagem_13657,0.00,0.00,37.44
imagem_13658,0.00,0.00,37.44
imagem_13659,0.00,0.00,37.44
imagem_13660,0.00,0.00,37.44
imagem_13661,0.00,0.00,37.44
imagem_13662,0.00,0.00,37.44
imagem_13663,0.00,0.00,37.44
imagem_13664,0.00,0.00,37.44
imagem_13665,0.00,0.00,37.44
imagem_13666,0.00,0.00,37.44
imagem_13667,0.00,0.00,37.44
imagem_13668,0.00,0.00,37.44
imagem_13669,0.00,0.00,37.44
imagem_13670,0.00,0.00,37.44
imagem_13671,0.00,0.00,37.44
imagem_13672,0.00,0.00,37.44
imagem_13673,0.00,0.00,37.44
imagem_13674,0.00,0.00,37.44
imagem_13675,0.00,0.00,37.44
imagem_13676,0.00,0.00,37.44
imagem_13677,0.00,0.00,37.44
imagem_13678,0.00,0.00,37.44
imagem_13679,0.00,0.00,37.44
imagem_13680,0.00,0.00,37.44
imagem_13681,0.00,0.00,37.44
imagem_13682,0.00,0.00,37.44
imagem_13683,0.00,0.00,37.44
imagem_13684,0.00,0.00,37.44
imagem_13685,0.00,0.00,37.44
imagem_13686,0.00,0.00,37.44
imagem_13687,0.00,0.00,37.44
imagem_13688,0.00,0.00,37.44
imagem_13689,0.00,0.00,37.44
imagem_13690,0.00,0.00,37.44
imagem_13691,0.00,0.00,37.44
imagem_13692,0.00,0.00,37.44
imagem_13693,0.00,0.00,37.44
imagem_13694,0.00,0.00,37.44
imagem_13695,0.00,0.00,37.44
imagem_13696,0.00,0.00,37.44
imagem_13697,0.00,0.00,37.44
imagem_13698,0.00,0.00,37.44
imagem_13699,0.00,0.00,37.44
imagem_13700,0.00,0.00,37.44
imagem_13701,0.00,0.00,37.44
imagem_13702,0.00,0.00,37.44
imagem_13703,0.00,0.00,37.44
imagem_13704,0.00,0.00,37.44
imagem_13705,0.00,0.00,37.44
imagem_13706,0.00,0.00,37.44
imagem_13707,0.00,0.00,37.44
imagem_13708,0.00,0.00,37.44
imagem_13709,0.00,0.00,37.44
imagem_13710,0.00,0.00,37.44
imagem_13711,0.00,0.00,37.44
imagem_13712,0.00,0.00,37.44
imagem_13713,0.00,0.00,37.44
imagem_13714,0.00,0.00,37.44
imagem_13715,0.00,0.00,37.44
imagem_13716,0.00,0.00,37.44
imagem_13717,0.00,0.00,37.44
imagem_13718,0.00,0.00,37.44
imagem_13719,0.00,0.00,37.44
imagem_13720,0.00,0.00,37.44
imagem_13721,0.00,0.00,37.44
imagem_13722,0.00,0.00,37.44
imagem_13723,0.00,0.00,37.44
imagem_13724,0.00,0.00,37.44
imagem_13725,0.00,0.00,37.44
imagem_13726,0.00,0.00,37.44
imagem_13727,0.00,0.00,37.44
imagem_13728,0.00,0.00,37.44
imagem_13729,0.00,0.00,37.44
imagem_13730,0.00,0.00,37.44
imagem_13731,0.00,0.00,37.44
imagem_13732,0.00,0.00,37.44
imagem_13733,0.00,0.00,37.44
imagem_13734,0.00,0.00,37.44
imagem_13735,0.00,0.00,37.44
imagem_13736,0.00,0.00,37.44
imagem_13737,0.00,0.00,37.44
imagem_13738,-1.00,0.00,37.44
imagem_13739,-1.00,0.00,37.44
imagem_13740,0.00,0.00,37.42
imagem_13741,0.00,0.00,37.31
imagem_13742,0.00,0.00,37.38
imagem_13743,0.00,0.00,37.39
imagem_13744,0.00,0.00,37.38
imagem_13745,0.00,0.00,37.39
imagem_13746,0.00,0.00,37.38
imagem_13747,0.00,0.00,37.38
imagem_13748,0.00,0.00,37.38
imagem_13749,0.00,0.00,37.38
imagem_13750,0.00,0.00,37.38
imagem_13751,0.00,0.00,37.38
imagem_13752,0.00,0.00,37.38
imagem_13753,0.00,0.00,37.38
imagem_13754,0.00,0.00,37.38
imagem_13755,0.00,0.00,37.38
imagem_13756,0.00,0.00,37.38
imagem_13757,0.00,0.00,37.38
imagem_13758,0.00,0.00,37.38
imagem_13759,0.00,0.00,37.38
imagem_13760,0.00,0.00,37.38
imagem_13761,0.00,0.00,37.38
imagem_13762,0.00,0.00,37.38
imagem_13763,0.00,0.00,37.38
imagem_13764,0.00,0.00,37.38
imagem_13765,0.00,0.00,37.38
imagem_13766,0.00,0.00,37.38
imagem_13767,0.00,0.00,37.38
imagem_13768,0.00,0.00,37.38
imagem_13769,0.00,0.00,37.38
imagem_13770,0.00,0.00,37.38
imagem_13771,0.00,0.00,37.38
imagem_13772,0.00,0.00,37.38
imagem_13773,0.00,0.00,37.38
imagem_13774,0.00,0.00,37.38
imagem_13775,0.00,0.00,37.38
imagem_13776,0.00,0.00,37.38
imagem_13777,0.00,0.00,37.38
imagem_13778,0.00,0.00,37.38
imagem_13779,0.00,0.00,37.38
imagem_13780,-1.00,0.00,37.38
imagem_13781,-1.00,0.00,37.38
imagem_13782,-1.00,0.00,37.36
imagem_13783,-1.00,0.00,37.25
imagem_13784,0.00,0.00,37.09
imagem_13785,0.00,0.00,36.99
imagem_13786,0.00,0.00,36.91
imagem_13787,0.00,0.00,37.11
imagem_13788,0.00,0.00,37.11
imagem_13789,0.00,0.00,37.17
imagem_13790,0.00,0.00,37.14
imagem_13791,0.00,0.00,37.15
imagem_13792,0.00,0.00,37.14
imagem_13793,0.00,0.00,37.15
imagem_13794,0.00,0.00,37.15
imagem_13795,0.00,0.00,37.15
imagem_13796,0.00,0.00,37.15
imagem_13797,0.00,0.00,37.15
imagem_13798,0.00,0.00,37.15
imagem_13799,0.00,0.00,37.15
imagem_13800,0.00,0.00,37.15
imagem_13801,-1.00,0.00,37.15
imagem_13802,-1.00,0.00,37.15
imagem_13803,0.00,0.00,37.12
imagem_13804,0.00,0.00,37.01
imagem_13805,0.00,0.00,37.09
imagem_13806,0.00,0.00,37.10
imagem_13807,0.00,0.00,37.09
imagem_13808,0.00,0.00,37.09
imagem_13809,0.00,0.00,37.09
imagem_13810,-1.00,0.00,37.09
imagem_13811,-1.00,0.00,37.09
imagem_13812,0.00,0.00,37.06
imagem_13813,0.00,0.00,36.96
imagem_13814,0.00,0.00,37.03
imagem_13815,0.00,0.00,37.04
imagem_13816,0.00,0.00,37.03
imagem_13817,0.00,0.00,37.04
imagem_13818,0.00,0.00,37.03
imagem_13819,0.00,0.00,37.04
imagem_13820,0.00,0.00,37.04
imagem_13821,0.00,0.00,37.04
imagem_13822,0.00,0.00,37.04
imagem_13823,0.00,0.00,37.04
imagem_13824,0.00,0.00,37.04
imagem_13825,0.00,0.00,37.04
imagem_13826,0.00,0.00,37.04
imagem_13827,0.00,0.00,37.04
imagem_13828,0.00,0.00,37.04
imagem_13829,0.00,0.00,37.04
imagem_13830,0.00,0.00,37.04
imagem_13831,0.00,0.00,37.04
imagem_13832,-1.00,0.00,37.04
imagem_13833,-1.00,0.00,37.04
imagem_13834,0.00,0.00,37.01
imagem_13835,0.00,0.00,36.90
imagem_13836,0.00,0.00,36.98
imagem_13837,0.00,0.00,36.99
imagem_13838,0.00,0.00,36.98
imagem_13839,0.00,0.00,36.98
imagem_13840,0.00,0.00,36.98
imagem_13841,0.00,0.00,36.98
imagem_13842,0.00,0.00,36.98
imagem_13843,0.00,0.00,36.98
imagem_13844,0.00,0.00,36.98
imagem_13845,0.00,0.00,36.98
imagem_13846,0.00,0.00,36.98
imagem_13847,0.00,0.00,36.98
imagem_13848,0.00,0.00,36.98
imagem_13849,0.00,0.00,36.98
imagem_13850,0.00,0.00,36.98
imagem_13851,0.00,0.00,36.98
imagem_13852,0.00,0.00,36.98
imagem_13853,0.00,0.00,36.98
imagem_13854,0.00,0.00,36.98
imagem_13855,0.00,0.00,36.98
imagem_13856,0.00,0.00,36.98
imagem_13857,0.00,0.00,36.98
imagem_13858,0.00,0.00,36.98
imagem_13859,0.00,0.00,36.98
imagem_13860,0.00,0.00,36.98
imagem_13861,0.00,0.00,36.98
imagem_13862,0.00,0.00,36.98
imagem_13863,0.00,0.00,36.98
imagem_13864,0.00,0.00,36.98
imagem_13865,0.00,0.00,36.98
imagem_13866,0.00,0.00,36.98
imagem_13867,0.00,0.00,36.98
imagem_13868,0.00,0.00,36.98
imagem_13869,0.00,0.00,36.98
imagem_13870,0.00,0.00,36.98
imagem_13871,0.00,0.00,36.98
imagem_13872,0.00,0.00,36.98
imagem_13873,0.00,0.00,36.98
imagem_13874,0.00,0.00,36.98
imagem_13875,0.00,0.00,36.98
imagem_13876,0.00,0.00,36.98
imagem_13877,0.00,0.00,36.98
imagem_13878,0.00,0.00,36.98
imagem_13879,0.00,0.00,36.98
imagem_13880,0.00,0.00,36.98
imagem_13881,0.00,0.00,36.98
imagem_13882,0.00,0.00,36.98
imagem_13883,0.00,0.00,36.98
imagem_13884,0.00,0.00,36.98
imagem_13885,0.00,0.00,36.98
imagem_13886,0.00,0.00,36.98
imagem_13887,0.00,0.00,36.98
imagem_13888,0.00,0.00,36.98
imagem_13889,0.00,0.00,36.98
imagem_13890,0.00,0.00,36.98
